latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type
26.376,94.463389,869.9376220703125,10.229263305664062,322.5050354003906,4276.0,10.0,1,landslide
25.612,94.209,952.052490234375,35.26861572265625,45.73269271850586,4276.0,10.0,1,landslide
28.794209805288546,89.75738792049808,4813.0205078125,20.843605041503903,63.89067840576172,11711.0,30.0,0,background
23.321765,92.8589,1010.2021484375,31.85226249694824,104.9772491455078,4301.0,10.0,1,landslide
23.64688674599749,88.90011728792743,11.69536304473877,0.2018817365169525,261.6448059082031,3709.0,40.0,0,background
23.740306,92.965389,799.9923706054688,30.6339054107666,86.08670806884766,4301.0,10.0,1,landslide
27.041213,88.682819,1367.4854736328125,43.38369369506836,164.68536376953125,3662.0,10.0,1,landslide
25.047194,92.404806,75.10789489746094,22.97026252746582,183.1131134033203,3708.0,10.0,1,landslide
25.665,94.096,1386.359375,23.945932388305664,239.7681884765625,4276.0,50.0,1,landslide
24.85776660174093,91.2360280397102,4.632260799407959,0.3185321688652038,34.558074951171875,3707.0,40.0,0,background
25.413,94.541333,895.9275512695312,29.04199409484864,63.84933090209961,4276.0,30.0,1,landslide
25.551225,91.232636,1325.136474609375,29.7545166015625,60.68653106689453,3647.0,10.0,1,landslide
24.232551,92.81525,491.0213012695313,31.86856842041016,182.60289001464844,3665.0,10.0,1,landslide
23.008706464987995,91.99589473207404,69.24459075927734,8.076684951782227,258.09979248046875,3665.0,10.0,0,background
25.984456,94.031639,756.3818969726562,40.50756072998047,65.63883972167969,4276.0,10.0,1,landslide
23.168705,93.108017,1219.859375,25.609018325805664,37.319114685058594,4301.0,10.0,1,landslide
28.77363,95.869239,1325.0274658203125,33.54560089111328,280.29718017578125,11839.0,30.0,1,landslide
24.82375,93.523861,407.6776123046875,31.68358421325684,271.03692626953125,4301.0,50.0,1,landslide
26.2555493098508,90.93662114546484,38.827430725097656,0.8476622104644775,177.22869873046875,3683.0,50.0,0,background
23.8923821260692,94.41400649792745,351.7294616699219,27.628849029541016,199.3147430419922,4301.0,10.0,0,background
29.393899003317458,94.0058431900365,4352.2607421875,10.076030731201172,19.935636520385746,11727.0,10.0,0,background
24.68,93.11,42.52059173583984,13.725287437438965,199.43310546875,3665.0,10.0,1,landslide
25.36448356012851,93.4244964384969,841.9869995117188,21.31816291809082,55.6673469543457,4276.0,10.0,0,background
26.679618971495604,94.3969583647836,127.79583740234376,10.175137519836426,157.3994903564453,3637.0,10.0,0,background
22.83653,92.80092,1100.2525634765625,28.988243103027344,219.2358245849609,4301.0,10.0,1,landslide
24.062732804726892,94.40285574884555,388.4676818847656,20.244539260864254,251.42552185058597,4301.0,10.0,0,background
28.73298052227793,93.53389200288068,4469.9091796875,42.77545928955078,271.2966613769531,11705.0,30.0,0,background
27.49903458301567,96.7658136025073,2535.050537109375,18.738056182861328,228.9415435791016,4276.0,10.0,0,background
28.2151313072728,91.36107943549491,4977.578125,32.69471740722656,1.041414737701416,11719.0,60.0,0,background
22.68764253764547,92.27139204343707,224.6328125,4.845699787139893,356.7936706542969,3665.0,10.0,0,background
26.16492019906348,93.9903157931836,108.5,6.621891975402832,90.0,3637.0,40.0,0,background
23.84485763642965,92.04675680473731,97.69911193847656,7.701265811920166,197.7196807861328,3665.0,10.0,0,background
23.737083,92.703889,951.3124389648438,25.94809532165528,259.78466796875,3665.0,10.0,1,landslide
23.33989549095568,95.91269063781726,256.2450561523437,4.523131847381592,59.48208618164063,4276.0,10.0,0,background
27.868667,94.787083,331.84539794921875,20.79780006408692,70.16915893554688,11775.0,60.0,1,landslide
23.035462967139285,89.45840907820818,6.143912315368652,4.742794513702393,348.95831298828125,3836.0,10.0,0,background
25.980771929492903,90.5937666776979,284.5323181152344,7.582137584686279,12.115044593811035,3814.0,10.0,0,background
25.463778,92.04425,1474.56689453125,14.46505069732666,42.38212585449219,3649.0,10.0,1,landslide
25.7902,94.1318,1280.449951171875,13.43272304534912,66.5816421508789,4276.0,10.0,1,landslide
26.571417,95.0985,1411.2550048828125,22.846683502197266,319.3900451660156,4301.0,10.0,1,landslide
25.756889,94.478472,803.83447265625,41.717750549316406,16.532817840576172,4276.0,10.0,1,landslide
24.630083,93.606139,870.6200561523438,33.40147399902344,67.048095703125,4301.0,10.0,1,landslide
26.4175,94.960278,773.4880981445312,25.46677017211914,160.22459411621094,4301.0,10.0,1,landslide
27.537392027143,90.44481484503474,2129.58251953125,32.17344284057617,58.3660888671875,3651.0,10.0,0,background
23.538566254107565,96.00070807405716,89.98140716552734,1.255441427230835,124.78369903564452,4276.0,10.0,0,background
25.50180869276368,95.85940301458152,220.29373168945312,8.085165977478027,140.6652069091797,4276.0,10.0,0,background
22.174596111116895,88.51146371625802,2.346529960632324,0.2471164762973785,76.24362182617188,3894.0,40.0,0,background
23.533361,92.572139,918.0594482421876,16.9200496673584,293.56951904296875,3665.0,10.0,1,landslide
23.44768892154528,89.78706661193746,3.8167026042938232,0.0832679495215416,346.4256591796875,3709.0,40.0,0,background
24.2,93.53,1021.4457397460938,19.17293739318848,73.52647399902344,4301.0,10.0,1,landslide
24.711520589793995,97.3618458025588,136.3994903564453,2.972240924835205,339.2858581542969,4332.0,10.0,0,background
22.36964352266877,93.24407148383632,1737.01806640625,33.00888442993164,196.22430419921875,4301.0,10.0,0,background
26.191667,91.803611,86.19632720947266,25.24165344238281,148.8856964111328,3650.0,10.0,1,landslide
25.840139,94.006528,1250.453369140625,33.23781204223633,177.95037841796875,4276.0,10.0,1,landslide
27.62297013040936,94.79982919640037,110.20133209228516,0.2698780000209808,169.34324645996094,3683.0,40.0,0,background
25.964631,94.574406,1930.613525390625,22.55752754211425,313.3525085449219,4276.0,10.0,1,landslide
25.42744631087284,96.53575246428838,404.3936462402344,17.654983520507812,167.1322479248047,4276.0,10.0,0,background
25.192422,92.37705,620.6377563476562,26.60830879211425,145.5833740234375,3646.0,10.0,1,landslide
23.462173,93.014317,1461.2828369140625,19.4437255859375,133.010986328125,4301.0,10.0,1,landslide
23.515660762341085,91.0030202118434,5.343328952789307,2.8939993381500244,115.55499267578124,3707.0,10.0,0,background
24.930278,94.149361,990.5077514648438,22.2402572631836,277.5283508300781,4276.0,10.0,1,landslide
25.514,94.137,1735.5380859375,2.2190520763397217,26.52064514160156,4276.0,50.0,1,landslide
25.973092496368736,92.91547123960684,78.48499298095703,4.177605628967285,101.99143981933594,3637.0,10.0,0,background
26.2363,94.8133,1558.9539794921875,16.332609176635742,47.38410949707031,4276.0,50.0,1,landslide
26.131237487727,95.91815051490114,560.1383056640625,15.462395668029783,253.5856170654297,4282.0,10.0,0,background
24.54,92.63,44.19172286987305,14.29788303375244,155.69613647460938,3701.0,10.0,1,landslide
22.846123,92.796333,1207.9149169921875,33.42007064819336,188.8022308349609,3665.0,10.0,1,landslide
23.395474,93.370459,1215.84912109375,36.566436767578125,306.3698425292969,4301.0,10.0,1,landslide
26.388015670696404,94.35719065366094,696.4031982421875,5.906830310821533,135.1988983154297,4276.0,10.0,0,background
25.1019,93.3729,1139.4647216796875,9.877705574035645,184.81100463867188,3665.0,50.0,1,landslide
23.792555,93.029892,543.2440185546875,29.594188690185547,38.896583557128906,4301.0,10.0,1,landslide
24.192522,92.944635,524.296875,38.94703674316406,72.93602752685547,3665.0,10.0,1,landslide
26.62125,95.12575,1132.671875,23.709623336791992,319.0751953125,4301.0,10.0,1,landslide
25.43267659832559,93.65013146515813,1353.7471923828125,41.82228088378906,72.68370056152344,4276.0,10.0,0,background
24.501367,94.192292,1133.6177978515625,28.69551467895508,181.38673400878903,4301.0,30.0,1,landslide
28.150741,95.275122,219.24685668945312,29.35198402404785,229.99659729003903,11775.0,10.0,1,landslide
24.997972,94.020444,800.153564453125,27.67298698425293,98.7978744506836,4276.0,50.0,1,landslide
24.22,93.2,872.090087890625,42.09634780883789,317.5898132324219,4301.0,10.0,1,landslide
28.687763584189028,92.42120688643084,4275.5283203125,27.47469711303711,134.17385864257812,11727.0,100.0,0,background
27.14490742430888,97.2044097961455,2189.098876953125,18.237110137939453,9.067936897277832,4362.0,10.0,0,background
24.44163494751284,93.47527942679412,1149.7083740234375,32.56328582763672,37.66781234741211,4301.0,30.0,0,background
24.0896,91.4663,115.96711730957033,8.775213241577148,359.3273620605469,3665.0,10.0,1,landslide
22.90491503082765,96.9738497106429,1536.2718505859375,26.552005767822266,225.8885803222656,4284.0,10.0,0,background
26.72711944839166,91.2136088023309,59.87318801879883,2.40101957321167,93.4993667602539,3849.0,10.0,0,background
26.708497,89.668387,724.2090454101562,40.18735504150391,164.06536865234375,3849.0,10.0,1,landslide
25.579153082157696,94.95233891342215,1918.84716796875,16.874378204345703,275.1080627441406,4276.0,10.0,0,background
22.853364483189477,96.41666873100796,1008.7455444335938,28.10564613342285,307.8018798828125,4284.0,10.0,0,background
28.20781401387249,91.22725395933418,4101.0869140625,39.56999969482422,276.032958984375,11759.0,60.0,0,background
25.715275547663182,92.88831430045283,110.2737274169922,8.059915542602539,35.826351165771484,4255.0,10.0,0,background
23.63610861904778,93.59585237494576,1323.2489013671875,22.560211181640625,131.94996643066406,4301.0,10.0,0,background
26.0638661508375,90.6850108691474,40.78325653076172,2.4251017570495605,71.15505981445312,3707.0,40.0,0,background
25.67798812944725,96.75260927275606,209.87591552734372,1.6486566066741943,177.2288360595703,4276.0,10.0,0,background
25.672,94.106,1411.459716796875,22.6904525756836,294.719482421875,4276.0,50.0,1,landslide
26.92666,92.73966,154.25450134277344,19.47382926940918,213.3382568359375,11775.0,10.0,1,landslide
28.133184955111243,96.48013895326622,2311.608154296875,40.51188278198242,319.6586608886719,11909.0,10.0,0,background
23.4452574054106,89.13625394001026,6.601475238800049,0.5682134628295898,231.25477600097656,3709.0,40.0,0,background
25.324583,91.940667,824.3784790039062,29.4813289642334,185.23117065429688,3649.0,10.0,1,landslide
23.451278,93.002944,1371.9891357421875,25.079998016357425,193.077392578125,4301.0,30.0,1,landslide
25.111331,92.351128,262.21795654296875,44.2606201171875,49.63783264160156,3708.0,10.0,1,landslide
27.51674028969424,93.2927711626644,2938.954833984375,41.85004425048828,162.44100952148438,11879.0,10.0,0,background
29.34106490835281,94.4352054750493,3364.4716796875,27.03586769104004,225.86077880859372,11909.0,10.0,0,background
27.180417,88.51025,388.7998962402344,41.20489501953125,156.22872924804688,3662.0,10.0,1,landslide
24.74,93.12,33.776466369628906,9.978625297546388,321.26373291015625,3665.0,10.0,1,landslide
23.649175320512963,93.9347810484451,1579.327880859375,40.41507339477539,225.27005004882807,4301.0,10.0,0,background
24.053643886567382,91.39120282348676,27.668018341064453,4.170511245727539,17.344839096069336,3665.0,40.0,0,background
26.816543,89.529176,824.5146484375,17.003307342529297,223.08950805664065,3662.0,10.0,1,landslide
23.123746245192294,91.56232390703406,105.58260345458984,18.42086601257324,268.6430053710937,3636.0,10.0,0,background
26.719701,89.626575,484.9355773925781,33.13604736328125,277.4528503417969,3821.0,10.0,1,landslide
26.468934630482387,89.05173659196097,63.9598503112793,0.1192261651158332,159.33189392089844,3683.0,40.0,0,background
22.515537264838088,93.95032479235296,493.7122802734375,10.380233764648438,198.0561370849609,4301.0,10.0,0,background
25.302544,91.925218,1182.59814453125,18.282020568847656,318.3153381347656,3649.0,30.0,1,landslide
22.525999,92.888,705.7969970703125,10.55561637878418,4.644036769866943,4301.0,10.0,1,landslide
27.94314107152024,90.74155598057166,4857.458984375,22.447715759277344,81.17632293701172,3717.0,60.0,0,background
25.188444,93.019667,508.81451416015625,31.105382919311523,36.28860855102539,4276.0,10.0,1,landslide
23.969257843509265,95.36729640124253,274.0884094238281,0.4580554366111755,357.9870910644531,4276.0,10.0,0,background
27.35317085092321,94.96278524493847,102.38312530517578,0.2738833427429199,102.79972076416016,3637.0,40.0,0,background
28.19310843579365,88.98978025838792,5041.66162109375,7.714942932128906,244.85842895507807,11705.0,60.0,0,background
24.024289,92.771361,855.6732177734375,11.234596252441406,99.53459167480467,3665.0,10.0,1,landslide
25.62,94.485,1102.3458251953125,31.84990501403809,226.3414764404297,4276.0,10.0,1,landslide
25.567786946694504,89.66929354801924,23.4338436126709,0.3053695559501648,334.8105773925781,3707.0,40.0,0,background
24.21080462180907,90.77192661494628,7.570623874664307,0.4167469143867492,259.7294921875,3707.0,40.0,0,background
25.094333,94.522528,1514.7423095703125,37.13213348388672,123.0888442993164,4301.0,30.0,1,landslide
24.46107637026096,92.16197363923368,17.380931854248047,1.275138020515442,205.0410614013672,3701.0,10.0,0,background
23.060930657156323,90.55602700936102,2.9550302028656006,1.4124962091445925,83.8436279296875,6997.0,40.0,0,background
25.978803,91.860278,282.8606872558594,8.288431167602539,148.77369689941406,3814.0,10.0,1,landslide
24.743290142439427,93.4580371724721,508.6917419433594,35.78529357910156,170.50379943847656,4301.0,10.0,0,background
23.318805,92.853099,835.1673583984375,20.665332794189453,266.314453125,4301.0,30.0,1,landslide
22.22,92.96,1312.1851806640625,24.65080451965332,303.38623046875,4301.0,10.0,1,landslide
26.940917,88.512972,935.0206909179688,26.82709503173828,14.256019592285156,3850.0,10.0,1,landslide
24.1663969023368,92.66190521368576,83.706298828125,17.218175888061523,61.39500045776367,3665.0,10.0,0,background
26.448694004240632,92.47876509033188,60.53670120239258,3.313689708709717,32.1175651550293,3650.0,10.0,0,background
22.93655495944411,94.28335575848602,559.881103515625,11.71621036529541,215.39524841308597,4301.0,10.0,0,background
27.42467270760888,91.7328200972118,2723.8798828125,24.716028213500977,174.16868591308594,3651.0,10.0,0,background
25.11855551627957,89.259998890259,21.08572578430176,0.0309942215681076,90.31900024414062,3705.0,40.0,0,background
24.51,92.71,30.32659149169922,2.433557271957397,273.1943054199219,3701.0,40.0,1,landslide
26.1062,91.8717,259.01287841796875,4.847469806671143,63.26151657104492,3814.0,10.0,1,landslide
26.0074,93.9988,677.0515747070312,37.9700813293457,198.0622100830078,4276.0,10.0,1,landslide
25.10275,92.986944,626.4653930664062,35.61925506591797,337.4660949707031,4276.0,10.0,1,landslide
25.814897,94.970297,1717.703125,32.29861068725586,293.76031494140625,4301.0,10.0,1,landslide
22.9291465227537,90.38927606991544,6.004881381988525,4.442150592803955,274.6285400390625,3709.0,10.0,0,background
27.086722,88.664139,2048.241943359375,21.406566619873047,79.5719985961914,3662.0,50.0,1,landslide
25.92900216931116,96.0637099925473,729.0474853515625,23.010915756225582,266.21258544921875,4276.0,10.0,0,background
22.727554084710167,94.53328378083518,259.1034240722656,13.25092887878418,258.8927307128906,3689.0,10.0,0,background
22.474963590269187,89.88241649283982,1.7958728075027466,0.0610282756388187,231.1798553466797,3707.0,40.0,0,background
25.48620339003672,89.48355247592734,27.4017391204834,1.8223260641098025,154.31336975097656,3707.0,10.0,0,background
24.646197,93.671856,966.8663940429688,29.388975143432617,134.54774475097656,4276.0,30.0,1,landslide
25.99197824060536,93.61145759571332,179.38363647460938,10.510085105895996,184.3302764892578,3637.0,10.0,0,background
23.9865,92.709806,608.3211669921875,33.558143615722656,88.64762878417969,3665.0,10.0,1,landslide
27.907700857496472,93.42685377300002,1122.0665283203125,29.71882438659668,134.70799255371094,11864.0,10.0,0,background
27.148056,92.613889,341.6132202148437,52.01240158081055,184.4810485839844,11775.0,10.0,1,landslide
24.65619194419616,93.93328415243629,775.0708618164062,3.384925365447998,344.23748779296875,4331.0,50.0,0,background
26.016528,94.171056,1165.285400390625,18.980287551879883,167.642822265625,4276.0,10.0,1,landslide
