latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type,distance_to_nearest_landslide_m,all_features_available
25.439204818438675,97.32024461598773,144.51971435546875,0.9248976111412048,91.36038208007812,4282.0,10.0,0,background,234213.45889281214,True
26.773062565808328,95.55672853507266,1261.4962158203125,5.789159774780273,175.3007049560547,4276.0,10.0,0,background,12518.060911771136,True
23.08847690998787,93.65171834962774,671.5039672851562,42.97551727294922,263.61090087890625,4301.0,30.0,0,background,29463.257689382328,True
24.260069743860385,97.01422008202286,130.6432342529297,3.1606929302215576,162.60678100585938,4332.0,10.0,0,background,251213.46895207712,True
27.248319584417995,93.70215494226788,694.6422119140625,37.27030944824219,200.16812133789062,11790.0,10.0,0,background,1669.2849874324918,True
29.054458072716386,94.34309839720778,3690.947509765625,38.385414123535156,197.77490234375,11727.0,10.0,0,background,50926.216464001,True
25.812645538352065,89.83595090928053,23.061372756958008,0.7918387055397034,327.9012145996094,6997.0,80.0,0,background,11942.362777428823,True
25.556265471119637,92.1363095166669,1012.0239868164062,20.384044647216797,253.7023468017578,3646.0,10.0,0,background,3161.9406309746532,True
23.00570957404574,89.5729577357797,1.7692815065383911,0.8931849598884583,275.06744384765625,3836.0,40.0,0,background,203987.83451346718,True
24.285284528206233,91.00267991203131,2.7607524394989014,0.49194926023483276,347.603759765625,3707.0,40.0,0,background,51852.66277569736,True
26.58240660277471,92.35112892313215,61.18607711791992,0.47819429636001587,175.48533630371094,3650.0,10.0,0,background,51255.30489399798,True
25.088581724391776,94.21166205676437,1010.20068359375,27.460927963256836,356.2038269042969,4276.0,10.0,0,background,5406.861847998018,True
23.632213950227214,92.17904798485827,173.83544921875,5.865888595581055,28.73483657836914,3665.0,10.0,0,background,12358.926834803604,True
24.377806834879284,93.79475623568108,805.6854858398438,5.0479607582092285,179.7828369140625,4331.0,40.0,0,background,6418.983608498569,True
25.138000331176453,88.82453850849627,24.48235511779785,1.5312474966049194,320.2060546875,3705.0,10.0,0,background,124320.38851991761,True
23.691946511531583,92.76719407581153,961.260986328125,32.910884857177734,222.7621612548828,3665.0,10.0,0,background,1892.8804512293195,True
26.243289253239407,93.65212139809904,736.58251953125,32.44914627075195,152.05242919921875,4412.0,10.0,0,background,14155.433402723884,True
26.859613616509076,94.81801962999334,113.45040130615234,1.2295784950256348,27.94406509399414,4276.0,10.0,0,background,10975.80007737961,True
24.371606138680324,94.37189750868929,283.5008239746094,21.770259857177734,18.23884391784668,3689.0,10.0,0,background,3610.775540097848,True
26.118582876997596,95.58688999787358,529.326904296875,38.37745666503906,207.64659118652344,4276.0,10.0,0,background,50579.53632214107,True
26.695093607057927,92.38276375661901,84.56715393066406,2.5259721279144287,31.640243530273438,3683.0,10.0,0,background,39314.19440419584,True
25.845544334550688,91.74591601005228,625.390380859375,35.115577697753906,225.47317504882812,3647.0,10.0,0,background,10068.740153448927,True
28.648021650427808,95.13035119633999,1777.9439697265625,35.1208610534668,218.83253479003906,11864.0,10.0,0,background,5298.994985524886,True
25.777246938873244,96.78951477565673,504.5517272949219,14.927393913269043,315.9629821777344,4276.0,10.0,0,background,173655.26110457358,True
27.999028080728774,93.18247603266512,1863.98974609375,19.355724334716797,282.3814697265625,11864.0,10.0,0,background,18144.71834052415,True
28.280367717588014,91.33005622569782,4461.47021484375,24.00809669494629,332.2297668457031,11752.0,30.0,0,background,89237.64803198926,True
22.868925432514512,92.94727481865681,609.7813110351562,11.971394538879395,69.34672546386719,4301.0,10.0,0,background,2538.1387013412213,True
28.314949082795973,89.1485323236565,4729.67236328125,0.08956501632928848,82.99043273925781,11927.0,80.0,0,background,78742.48629606428,True
24.10458577100242,89.0001112521619,14.821314811706543,1.0007587671279907,227.2568359375,3743.0,60.0,0,background,177193.0492224033,True
23.297458338936952,91.50717036451391,32.82294845581055,12.170296669006348,114.02642059326172,3636.0,10.0,0,background,38086.46575872226,True
27.570194250438142,91.32504032821791,3761.6279296875,31.216493606567383,246.29078674316406,3651.0,10.0,0,background,46511.091526257485,True
28.203800683905147,88.63214559204064,4924.72900390625,1.1675333976745605,308.9547424316406,11730.0,60.0,0,background,41248.30355767323,True
24.79196179893661,96.20893221217102,610.593017578125,8.104632377624512,211.5966339111328,4282.0,10.0,0,background,159600.72954931433,True
26.506303059588106,89.88251609154571,55.47795867919922,0.8723968863487244,282.4873046875,3683.0,40.0,0,background,27832.51622532627,True
24.736895208086892,89.57705300278406,14.221702575683594,0.2869007885456085,346.03448486328125,3707.0,10.0,0,background,86264.62722022427,True
24.332211324405748,95.44894402219127,398.4085693359375,27.848966598510742,186.85409545898438,4282.0,10.0,0,background,98949.23431029957,True
27.290547741130094,94.68898544249484,95.0,3.3551783561706543,131.14166259765625,3650.0,10.0,0,background,41202.5065919735,True
26.806664759396195,91.99057525647285,158.97523498535156,1.7447623014450073,133.52952575683594,3849.0,10.0,0,background,43834.15489622266,True
23.56793243951681,88.59654880478108,16.889297485351562,5.849064350128174,56.03911209106445,3709.0,10.0,0,background,248961.14575878996,True
23.228134781937218,93.22579472670535,749.7581787109375,29.002290725708008,286.5693359375,4301.0,10.0,0,background,3155.6482026182007,True
28.272282179126783,89.99316181088881,5086.36376953125,1.6823008060455322,184.62200927734375,11740.0,70.0,0,background,139613.02507099806,True
26.169770710213363,97.40219702415246,385.9683532714844,11.455567359924316,77.84207916259766,4282.0,10.0,0,background,171080.25618541226,True
25.36184209940763,89.77436299711897,20.510032653808594,0.3508709967136383,107.52794647216797,6997.0,40.0,0,background,27858.507862319955,True
22.60036962734639,92.03315444257728,17.73969841003418,0.28601595759391785,218.426513671875,3665.0,40.0,0,background,52106.63251422574,True
25.253342704919447,95.2979715551527,193.90560913085938,1.0055410861968994,196.58697509765625,4282.0,10.0,0,background,54996.95043947426,True
23.1300473035993,92.72394240771361,669.7332763671875,11.718997955322266,45.71671676635742,3665.0,30.0,0,background,2177.9878898370484,True
28.80327716617161,90.12833987007781,5062.35498046875,37.18683624267578,178.73086547851562,11705.0,60.0,0,background,184374.7587371689,True
23.746392137077798,88.90184180076851,15.360312461853027,4.426042079925537,0.9208232760429382,3709.0,10.0,0,background,213785.7843443254,True
25.676481568011898,91.12853397283075,1108.074462890625,6.634880065917969,124.21004486083984,3647.0,10.0,0,background,1290.3733388889125,True
25.69967481888,93.77800655713317,424.7265625,24.131879806518555,34.390541076660156,4276.0,10.0,0,background,2583.2080941277395,True
23.82750590541785,89.25703801101194,12.501978874206543,0.6677218079566956,118.68318176269531,3743.0,40.0,0,background,185625.48636999348,True
26.781915253588444,96.09229546286286,993.941650390625,29.863061904907227,211.24435424804688,4276.0,10.0,0,background,45770.10379811426,True
27.026524415135164,94.34234145120847,86.41453552246094,0.5607141852378845,199.82337951660156,3650.0,40.0,0,background,32014.6388460752,True
22.435813612910856,95.36612717135576,141.83358764648438,1.340822696685791,239.03330993652344,3766.0,30.0,0,background,204776.31229087684,True
26.04645576446259,91.79947546439351,407.449951171875,18.683147430419922,41.87889862060547,3814.0,10.0,0,background,3855.8241016977577,True
28.3335915496539,91.54610834967593,5112.62060546875,11.283048629760742,170.6098175048828,11765.0,30.0,0,background,86048.20253034077,True
27.764706920945343,92.84315257728565,1873.06787109375,25.062171936035156,265.244384765625,11864.0,10.0,0,background,8334.638509456561,True
25.785936121776235,96.16813965193052,1137.2354736328125,22.64775848388672,45.63946533203125,4276.0,10.0,0,background,113099.87608083153,True
26.403429554027355,96.68597019484216,219.481201171875,4.794960021972656,280.5939025878906,4282.0,10.0,0,background,110075.24684949561,True
24.554430966936433,96.1524686895035,172.73194885253906,3.4015700817108154,249.45289611816406,4276.0,10.0,0,background,158896.24970209497,True
25.985582807534332,92.98935262678337,84.3656234741211,1.3100823163986206,258.8890686035156,3637.0,50.0,0,background,22124.843179638647,True
24.989143800261555,89.44481744306464,14.639449119567871,0.1279059648513794,171.16334533691406,3707.0,40.0,0,background,80676.60961758356,True
26.731241802735568,96.75603905296508,281.4370422363281,42.784523010253906,47.992286682128906,4276.0,10.0,0,background,82722.17486299305,True
24.54141726707204,90.09755924193271,11.07924747467041,2.5730199813842773,25.49983787536621,3815.0,10.0,0,background,79888.76828061456,True
22.186173488489295,90.2244270869643,2.1220929622650146,0.15270182490348816,355.8302307128906,3762.0,40.0,0,background,178809.6215238347,True
25.361554961926537,96.84714412653624,230.9463348388672,11.051031112670898,329.87615966796875,4276.0,10.0,0,background,193229.3291970393,True
26.488578936683027,91.26781565178707,45.98196029663086,1.9495763778686523,60.90964126586914,3683.0,40.0,0,background,17295.117531342014,True
24.085165799506104,88.56583010663714,19.470802307128906,3.1693685054779053,292.4977722167969,3709.0,10.0,0,background,211518.42224222876,True
26.65268282243533,97.33625352788282,1380.798828125,39.5122184753418,168.41148376464844,4282.0,10.0,0,background,125195.97206010572,True
27.710744223880056,92.7975528626496,2965.486572265625,31.979705810546875,203.97459411621094,11864.0,10.0,0,background,1214.3551316486037,True
27.40521960038764,96.62995084767648,1293.009521484375,25.321184158325195,66.18090057373047,4362.0,10.0,0,background,19015.088114195067,True
27.86503878053633,97.16890101194441,3293.57568359375,53.67240905761719,71.83751678466797,11916.0,10.0,0,background,24025.04961124438,True
22.85578053387728,96.30121294435733,1077.6380615234375,23.29206085205078,189.448974609375,4284.0,10.0,0,background,249094.4102401714,True
25.300665246455264,95.09172152694408,200.57859802246094,4.607364654541016,20.65296745300293,4282.0,10.0,0,background,36841.06845327532,True
26.905768071117677,93.47793422170147,96.31184387207031,8.3489351272583,336.2813415527344,3683.0,40.0,0,background,5473.365166330121,True
27.503151230784372,91.09405420939115,2542.768798828125,42.93355178833008,108.90402221679688,3651.0,10.0,0,background,69945.200590583,True
24.598696459847865,95.24985184141741,250.71546936035156,3.7036216259002686,82.90536499023438,4282.0,10.0,0,background,68463.6889487324,True
25.672748063626795,95.4960881477626,217.84146118164062,8.632357597351074,292.1251220703125,4282.0,10.0,0,background,54594.676476241744,True
25.4873009214524,97.36986152545434,152.8312225341797,1.1873493194580078,108.81877899169922,4332.0,10.0,0,background,231909.8869869244,True
25.086820016455448,97.30125281166457,125.40984344482422,3.3145973682403564,305.5484619140625,4332.0,30.0,0,background,247598.18263984338,True
22.63614454233874,95.64313935503975,104.21334075927734,0.3962862491607666,237.19532775878906,3710.0,40.0,0,background,207639.2838444784,True
28.01544840239293,93.49915539123988,679.1718139648438,14.595803260803223,256.3326721191406,11790.0,10.0,0,background,15702.715180398613,True
28.16937317963074,96.822315004979,4267.96240234375,27.75300407409668,238.77992248535156,11727.0,100.0,0,background,25634.674871988427,True
24.795267559800507,88.83273654481057,11.385282516479492,0.6859383583068848,291.7470703125,3707.0,40.0,0,background,141603.4582064602,True
22.819617183359185,88.93828625082466,3.296668529510498,1.746586561203003,246.29063415527344,6690.0,40.0,0,background,271547.50918444956,True
27.349436472337736,94.57775065800736,93.00733184814453,0.23714061081409454,294.5229797363281,3650.0,40.0,0,background,36786.5612391481,True
28.49092411041747,95.46348614476463,2481.236572265625,44.2105827331543,197.9812774658203,11864.0,10.0,0,background,20701.208243097757,True
28.00653694079974,95.1548832162886,441.74853515625,10.610918045043945,81.68939208984375,11790.0,10.0,0,background,7804.8538457380855,True
23.759013628309738,88.94067338840951,21.87835121154785,4.069585800170898,159.0491180419922,3709.0,10.0,0,background,210239.88465526846,True
28.435939784686173,94.09707996037722,2825.83251953125,37.13266372680664,63.969032287597656,11864.0,10.0,0,background,23154.929426189065,True
25.859720065872622,88.54050112445694,44.16141891479492,5.791294097900391,61.57595443725586,3682.0,10.0,0,background,105466.64791446585,True
22.222054668464597,94.59558659427958,283.7895812988281,2.806509017944336,225.86805725097656,3689.0,40.0,0,background,150368.84429917188,True
28.717261610377726,92.11220001798048,4875.2783203125,12.962660789489746,244.58570861816406,11705.0,30.0,0,background,125477.79025893737,True
23.78243772520448,94.54451527970272,174.39796447753906,14.002320289611816,17.437774658203125,4282.0,10.0,0,background,42847.87958714924,True
24.610235675571356,96.17503016668721,224.10809326171875,8.100496292114258,189.12570190429688,4276.0,10.0,0,background,160288.11969771492,True
24.24207738339179,96.18010204029653,135.3167724609375,0.33043763041496277,264.2083435058594,4276.0,40.0,0,background,170603.3102713204,True
24.977050508108757,93.81288225794835,1317.5474853515625,12.053084373474121,79.48416137695312,4276.0,10.0,0,background,5032.81154969542,True
28.649181716289018,90.97342545679561,5007.08544921875,6.397484302520752,201.09259033203125,11705.0,30.0,0,background,142550.0599278578,True
22.636086934268224,90.18834313745542,0.0,5.17822790145874,329.181396484375,3707.0,80.0,0,background,162465.91941095088,True
27.38229360731176,91.57734244691095,1466.2633056640625,49.275001525878906,189.57064819335938,3651.0,30.0,0,background,31481.17764593421,True
25.059564633484616,91.16725851310048,2.4493579864501953,0.8077583312988281,30.582029342651367,3649.0,90.0,0,background,15574.951126237505,True
26.311539472172754,89.73139150226663,40.11070251464844,9.84249210357666,248.91310119628906,3703.0,10.0,0,background,42619.653735340835,True
27.256607575904937,97.47822033536626,430.7117004394531,0.6871817111968994,23.74895668029785,4332.0,40.0,0,background,88454.65286353091,True
